Date,Open,High,Low,Close ,Adj Close ,Volume
,,,,Close price adjusted for splits.,Adjusted close price adjusted for splits and dividend and/or capital gain distributions.,
6-Aug-21,361.4,365.15,361.4,363.51,360.68,"8,925,000"
5-Aug-21,359.64,363.9,356.9,362.97,360.14,"10,247,200"
4-Aug-21,352.42,360.48,351.51,358.92,356.13,"14,180,600"
3-Aug-21,352.73,353.77,347.7,351.24,348.51,"12,406,100"
2-Aug-21,358.1,359.4,350.74,351.95,349.21,"13,180,400"
30-Jul-21,354,360.73,352.94,356.3,353.53,"15,976,200"
29-Jul-21,361,365.52,356.74,358.32,355.53,"33,413,200"
28-Jul-21,374.56,377.55,366.93,373.28,370.37,"29,676,900"
27-Jul-21,371.91,373.15,364.55,367.81,364.95,"15,705,400"
26-Jul-21,369.58,374.44,368.22,372.46,369.56,"14,925,200"
23-Jul-21,360.91,375.33,357.19,369.79,366.91,"33,694,300"
22-Jul-21,346.68,351.54,345.21,351.19,348.46,"12,385,400"
21-Jul-21,341.5,346.52,341.25,346.23,343.53,"9,279,700"
20-Jul-21,338.8,343.45,334.5,341.66,339,"11,024,300"
19-Jul-21,337.57,339.79,334.54,336.95,334.33,"14,372,300"
16-Jul-21,344.91,345.99,340.14,341.16,338.5,"11,026,100"
15-Jul-21,349.23,349.23,340.22,344.46,341.78,"14,781,600"
14-Jul-21,354.56,355.2,346.73,347.63,344.92,"13,894,200"
13-Jul-21,351.5,358.49,348.8,352.09,349.35,"11,456,000"
12-Jul-21,351.23,354.19,349.64,353.16,350.41,"10,018,600"
9-Jul-21,345.32,350.71,345.27,350.42,347.69,"13,018,700"
8-Jul-21,345.73,348.33,342.56,345.65,342.96,"14,406,500"
7-Jul-21,355.26,356.49,350,350.49,347.76,"14,218,900"
6-Jul-21,356.5,358.79,349.18,352.78,350.03,"13,488,500"
2-Jul-21,355.1,356.44,352.62,354.7,351.94,"11,521,300"
1-Jul-21,346.82,354.67,346.5,354.39,351.63,"17,137,000"
30-Jun-21,352.17,352.92,347.17,347.71,345,"15,107,500"
29-Jun-21,356.27,356.74,349.05,351.89,349.15,"21,417,300"
28-Jun-21,342.46,358.14,341.77,355.64,352.87,"29,156,100"
25-Jun-21,342.59,344.12,339.68,341.37,338.71,"14,594,400"
24-Jun-21,341.85,344.9,341.79,343.18,340.51,"12,329,100"
23-Jun-21,339.35,343.42,338.2,340.59,337.94,"14,817,800"
22-Jun-21,332.69,339.92,332.6,339.03,336.39,"15,345,300"
21-Jun-21,331.09,332.92,327.65,332.29,329.7,"11,337,500"
18-Jun-21,334.53,336.15,329,329.66,327.09,"23,039,500"
17-Jun-21,330.49,337.98,330.15,336.51,333.89,"17,794,100"
16-Jun-21,336.7,337.55,328.72,331.08,328.5,"17,232,200"
15-Jun-21,336.99,339.92,335.03,336.75,334.13,"15,795,200"
14-Jun-21,331.9,336.82,329.81,336.77,334.15,"12,250,800"
11-Jun-21,332.58,332.83,328.93,331.26,328.68,"13,587,900"
10-Jun-21,330.79,333.94,328.55,332.46,329.87,"13,240,200"
9-Jun-21,335.74,336.8,330,330.25,327.68,"13,727,900"
8-Jun-21,336.7,338.3,332.24,333.68,331.08,"14,580,500"
7-Jun-21,329.48,337.69,328.93,336.58,333.96,"20,136,700"
4-Jun-21,325.9,332.46,325.18,330.35,327.78,"13,289,400"
3-Jun-21,325.78,327.38,323.48,326.04,323.5,"12,610,800"
2-Jun-21,330.38,331.87,327.12,329.15,326.59,"11,654,300"
1-Jun-21,330.15,331.42,326.64,329.13,326.57,"11,765,900"
28-May-21,331,332.87,328.33,328.73,326.17,"12,037,400"
27-May-21,328,333.78,326.76,332.75,330.16,"20,477,700"
26-May-21,328.35,329.83,325.82,327.66,325.11,"9,686,900"
25-May-21,327.08,329.18,324.8,327.79,325.24,"16,437,000"
24-May-21,318.21,325.95,318.03,324.63,322.1,"16,445,400"
21-May-21,319.29,319.93,315.81,316.23,313.77,"13,600,900"
20-May-21,313.58,319.25,313.16,318.61,316.13,"17,320,200"
19-May-21,304.19,314.66,303.57,313.59,311.15,"19,106,200"
18-May-21,315.59,316.5,309.81,309.96,307.55,"14,522,400"
17-May-21,313.55,315.68,311.58,315.46,313,"15,401,300"
14-May-21,309.54,316.85,309.08,315.94,313.48,"19,245,700"
13-May-21,306.08,308.86,302.77,305.26,302.88,"18,079,200"
12-May-21,301.13,304.96,298.19,302.55,300.19,"24,645,500"
11-May-21,300.75,306.84,299.69,306.53,304.14,"18,920,100"
10-May-21,314.35,314.58,304.83,305.97,303.59,"24,239,200"
7-May-21,322.38,322.94,318.75,319.08,316.6,"15,916,700"
6-May-21,314.52,320.24,313.27,320.02,317.53,"19,012,200"
5-May-21,318.19,321.06,314.49,315.02,312.57,"15,577,600"
4-May-21,320.02,322.19,313.12,318.36,315.88,"24,032,600"
3-May-21,326.17,328.55,321.84,322.58,320.07,"18,719,500"
30-Apr-21,326.14,329.82,324.5,325.08,322.55,"26,332,400"
29-Apr-21,330.12,331.81,321.61,329.51,326.94,"56,526,800"
28-Apr-21,307.36,310.92,305.37,307.1,304.71,"33,907,200"
27-Apr-21,304.28,305.34,301.11,303.57,301.21,"15,309,300"
26-Apr-21,303.34,305.8,301.56,303.04,300.68,"16,172,600"
23-Apr-21,298.76,302.59,297.15,301.13,298.79,"17,536,800"
22-Apr-21,301.33,302.92,296.04,296.52,294.21,"16,375,400"
21-Apr-21,301.95,301.98,297.39,301.47,299.12,"14,863,500"
20-Apr-21,301.99,305.1,297.21,302.65,300.29,"16,796,400"
19-Apr-21,305.01,307.7,300.56,302.24,299.89,"14,553,500"
16-Apr-21,308.17,308.95,304.61,306.18,303.8,"13,059,200"
15-Apr-21,306.34,310.14,304.1,307.82,305.42,"14,558,300"
14-Apr-21,307.3,308.03,301.95,302.82,300.46,"17,421,400"
13-Apr-21,312.21,314.43,309.32,309.76,307.35,"14,036,900"
12-Apr-21,311.05,312.15,307.93,311.54,309.11,"10,881,900"
9-Apr-21,311.4,314.74,310.33,312.46,310.03,"15,988,600"
8-Apr-21,314.85,315.88,310.05,313.02,310.58,"20,894,100"
7-Apr-21,306.34,314.25,305.5,313.09,310.65,"22,855,200"
6-Apr-21,308.84,311.35,305.25,306.26,303.88,"17,335,200"
5-Apr-21,300.89,310.77,300.68,308.91,306.5,"28,237,000"
1-Apr-21,298.4,302.4,296.6,298.66,296.33,"17,616,000"
31-Mar-21,289.99,296.5,288.61,294.53,292.24,"19,498,200"
30-Mar-21,289.83,292.47,286.7,288,285.76,"17,474,500"
29-Mar-21,285.77,293.18,284.7,290.82,288.56,"21,718,800"
26-Mar-21,278.3,284.5,277.77,283.02,280.82,"17,629,200"
25-Mar-21,280.98,288.06,277.75,278.74,276.57,"24,505,600"
24-Mar-21,291,291.72,281.16,282.14,279.94,"18,675,000"
23-Mar-21,293.15,298,289.81,290.63,288.37,"23,000,900"
22-Mar-21,290.45,299.71,286.75,293.54,291.25,"28,273,100"
19-Mar-21,281.22,292.8,281.2,290.11,287.85,"38,930,500"
18-Mar-21,279.87,285.19,278.28,278.62,276.45,"18,728,300"
17-Mar-21,275.71,286.23,275.41,284.01,281.8,"21,315,000"
16-Mar-21,276.08,282.14,274.8,279.28,277.11,"22,437,700"
15-Mar-21,269.08,275.96,268.5,273.75,271.62,"16,844,800"
12-Mar-21,269.14,269.74,264.02,268.4,266.31,"20,600,200"
11-Mar-21,268.11,277.9,267.82,273.88,271.75,"21,834,000"
10-Mar-21,268.64,268.97,262.87,264.9,262.84,"14,210,300"
9-Mar-21,261.18,268.53,259.81,265.74,263.67,"22,039,700"
8-Mar-21,265.55,265.58,255.05,255.31,253.32,"18,391,800"
5-Mar-21,260.67,265.45,255.61,264.28,262.22,"26,820,100"
4-Mar-21,256.47,266.49,253.5,257.64,255.63,"31,626,500"
3-Mar-21,260.29,260.99,255.1,255.41,253.42,"15,513,500"
2-Mar-21,265.78,266.71,258.65,259,256.98,"15,191,700"
1-Mar-21,260.82,266.65,257.9,264.91,262.85,"22,157,300"
26-Feb-21,256.47,265.55,256.47,257.62,255.61,"26,619,500"
25-Feb-21,262.3,266.94,254.04,254.69,252.71,"19,053,100"
24-Feb-21,262.33,266.38,258.39,264.31,262.25,"15,736,100"
23-Feb-21,259.5,267.46,254.96,265.86,263.79,"21,924,600"
22-Feb-21,257.95,263.07,257.53,260.33,258.3,"17,434,900"
19-Feb-21,269.86,270.27,260.15,261.56,259.52,"25,622,600"
18-Feb-21,269.57,271.95,266.03,269.39,267.29,"15,249,100"
17-Feb-21,271.24,273.97,269.58,273.57,271.44,"12,763,200"
16-Feb-21,270.8,276.6,270.05,273.97,271.84,"15,417,200"
12-Feb-21,270.52,271.18,268.34,270.5,268.39,"9,097,600"
11-Feb-21,271.89,273.58,268.49,270.39,268.28,"12,828,600"
10-Feb-21,272.45,273.8,267.72,271.87,269.75,"14,687,200"
9-Feb-21,266.44,273.39,265.75,269.45,267.35,"14,613,400"
8-Feb-21,268.75,269.86,265,266.58,264.5,"13,755,200"
5-Feb-21,266.8,269.17,265.67,268.1,266.01,"12,454,400"
4-Feb-21,267.01,268.16,264,266.49,264.42,"16,060,000"
3-Feb-21,265.62,269.2,263.84,266.65,264.57,"14,223,400"
2-Feb-21,264,268.85,263.27,267.08,265,"17,320,800"
1-Feb-21,259.52,264.17,254.91,262.01,259.97,"22,914,300"
29-Jan-21,265.3,266.56,254.85,258.33,256.32,"30,389,500"
28-Jan-21,277.18,286.79,264.7,265,262.94,"37,758,800"
27-Jan-21,282.53,283.45,268.12,272.14,270.02,"35,346,200"
26-Jan-21,278.14,285.39,277.81,282.05,279.85,"19,373,600"
25-Jan-21,278.14,280.1,271.51,278.01,275.85,"19,087,000"
22-Jan-21,272.01,278.47,272,274.5,272.36,"21,954,000"
21-Jan-21,269.26,273.6,267.49,272.87,270.75,"20,838,700"
20-Jan-21,268.93,270.32,263.6,267.48,265.4,"25,199,900"
19-Jan-21,256.9,262.2,252.72,261.1,259.07,"28,028,500"
15-Jan-21,247.9,253.86,247.16,251.36,249.4,"24,942,900"
14-Jan-21,253.4,255.03,244.61,245.64,243.73,"29,739,400"
13-Jan-21,251.55,253.95,249.2,251.64,249.68,"19,528,900"
12-Jan-21,256.63,259.72,250.3,251.09,249.13,"26,383,500"
11-Jan-21,260.48,263.47,255.9,256.84,254.84,"30,412,300"
8-Jan-21,268.31,268.95,263.18,267.57,265.49,"18,528,300"
7-Jan-21,265.9,271.61,264.78,268.74,266.65,"15,789,800"
6-Jan-21,262,267.75,260.01,263.31,261.26,"24,354,100"
5-Jan-21,268.29,272.4,268.21,270.97,268.86,"9,871,600"
4-Jan-21,274.78,275,265.2,268.94,266.85,"15,106,100"
31-Dec-20,272,277.09,269.81,273.16,271.03,"12,900,400"
30-Dec-20,277.95,278.08,271.71,271.87,269.75,"11,803,800"
29-Dec-20,276.95,280.51,276.28,276.78,274.62,"16,383,000"
28-Dec-20,268.74,277.3,265.66,277,274.84,"23,299,700"
24-Dec-20,268.88,270.4,266.2,267.4,265.32,"6,702,000"
23-Dec-20,266.89,272.17,266.23,268.11,266.02,"14,329,000"
22-Dec-20,271.5,271.5,264.63,267.09,265.01,"17,312,900"
21-Dec-20,272.98,274.67,267.79,272.79,270.67,"16,553,700"
18-Dec-20,275.77,278,271.14,276.4,274.25,"26,693,200"
17-Dec-20,277.07,280.44,273.61,274.48,272.34,"16,377,800"
16-Dec-20,274.76,277.86,272.51,275.67,273.52,"15,885,000"
15-Dec-20,274.83,276.08,267.47,275.55,273.4,"23,979,500"
14-Dec-20,273.37,277.22,271.56,274.19,272.06,"16,376,900"
11-Dec-20,274.53,276.48,270.25,273.55,271.42,"14,391,400"
10-Dec-20,275.54,278.73,271.86,277.12,274.96,"20,065,100"
9-Dec-20,283.66,287.63,271.75,277.92,275.76,"25,189,700"
8-Dec-20,286.01,286.43,281.55,283.4,281.19,"10,747,700"
7-Dec-20,279.19,288.49,278.2,285.58,283.36,"13,007,700"
4-Dec-20,280.3,283.46,279.3,279.7,277.52,"10,880,300"
3-Dec-20,286.25,286.65,281.07,281.85,279.66,"12,921,700"
2-Dec-20,285.36,291.78,280.83,287.52,285.28,"17,361,600"
1-Dec-20,279.16,289.3,278.96,286.55,284.32,"20,738,900"
30-Nov-20,276.03,277.7,271.01,276.97,274.81,"16,693,300"
27-Nov-20,277.39,279.13,274.82,277.81,275.65,"7,808,400"
25-Nov-20,278.14,280.18,272.65,275.59,273.44,"12,467,000"
24-Nov-20,268.49,277.82,267.87,276.92,274.76,"16,930,400"
23-Nov-20,270.89,270.95,264.53,268.43,266.34,"20,990,800"
20-Nov-20,272.56,273,269.41,269.7,267.6,"18,114,700"
19-Nov-20,271.02,273.47,269.19,272.94,270.81,"12,963,700"
18-Nov-20,274.52,277.39,271.84,271.97,269.85,"12,152,900"
17-Nov-20,277.68,277.68,273.29,275,272.86,"15,040,300"
16-Nov-20,275.05,279.41,274.63,278.96,276.79,"12,970,400"
13-Nov-20,277.72,277.76,273.1,276.95,274.79,"10,391,200"
12-Nov-20,277.18,279.75,274.43,275.08,272.94,"12,899,500"
11-Nov-20,273.47,278.4,272.48,276.48,274.33,"14,957,000"
10-Nov-20,273.1,274,264,272.43,270.31,"29,067,700"
9-Nov-20,289.87,292.58,278.53,278.77,276.6,"25,117,700"
6-Nov-20,293.95,294.6,288.06,293.41,291.13,"13,891,000"
5-Nov-20,291.9,297.38,288.95,294.68,292.39,"23,823,600"
4-Nov-20,281,288.94,278.62,287.38,285.14,"35,364,400"
3-Nov-20,263.16,270.05,260.88,265.3,263.23,"17,961,900"
2-Nov-20,264.6,270.47,257.34,261.36,259.32,"27,165,700"
30-Oct-20,274.5,276.7,259.1,263.11,261.06,"47,247,800"
29-Oct-20,276.55,283.6,273.78,280.83,278.64,"32,368,100"
28-Oct-20,278.79,278.79,267.26,267.67,265.59,"23,121,800"
27-Oct-20,278.76,284.51,276.31,283.29,281.08,"16,287,200"
26-Oct-20,283.16,285.23,274.26,277.11,274.95,"21,322,900"
23-Oct-20,278.8,285.24,276.82,284.79,282.57,"17,535,200"
22-Oct-20,279.87,282.45,275.04,278.12,275.95,"16,720,000"
21-Oct-20,279.56,283.05,276.37,278.73,276.56,"28,998,600"
20-Oct-20,263.06,269.7,262.88,267.56,265.48,"18,763,200"
19-Oct-20,265.53,268.55,259.88,261.4,259.36,"13,587,000"
16-Oct-20,267.38,271.37,265.3,265.93,263.86,"16,622,700"
15-Oct-20,267.6,269.04,263.67,266.72,264.64,"15,416,100"
14-Oct-20,277.62,278.75,271.5,271.82,269.7,"15,577,800"
13-Oct-20,277.58,279.1,273.39,276.14,273.99,"18,063,300"
12-Oct-20,270.2,280.18,267.87,275.75,273.6,"31,019,300"
9-Oct-20,264.52,264.75,262.17,264.45,262.39,"14,107,800"
8-Oct-20,259.75,264.62,259.15,263.76,261.71,"16,312,800"
7-Oct-20,259.21,260.18,254.82,258.12,256.11,"23,133,400"
6-Oct-20,261.78,265.69,258.24,258.66,256.65,"18,696,900"
5-Oct-20,262.2,264.87,260.84,264.65,262.59,"12,822,300"
2-Oct-20,261.21,265.15,259.18,259.94,257.92,"16,367,600"
1-Oct-20,265.35,268.33,264.8,266.63,264.55,"20,009,800"
30-Sep-20,261.98,266.08,260.1,261.9,259.86,"20,142,500"
29-Sep-20,257.81,263.33,256.9,261.79,259.75,"20,200,200"
28-Sep-20,259.4,259.6,254.82,256.82,254.82,"18,826,300"
25-Sep-20,249.4,255.75,246.61,254.82,252.84,"18,351,300"
24-Sep-20,246.5,252.24,245.62,249.53,247.59,"20,006,800"
23-Sep-20,255.26,257.99,248.15,249.02,247.08,"19,641,300"
22-Sep-20,253.31,255.32,248.22,254.75,252.77,"30,293,100"
21-Sep-20,247.54,249.95,244.13,248.15,246.22,"24,709,400"
18-Sep-20,258.4,259.2,250.05,252.53,250.56,"28,130,800"
17-Sep-20,258.28,261.5,250.19,254.82,252.84,"31,281,400"
16-Sep-20,267.29,272.44,261.79,263.52,261.47,"29,183,400"
15-Sep-20,270.67,274.52,269.3,272.42,270.3,"18,478,500"
14-Sep-20,270.95,276.64,265.7,266.15,264.08,"24,093,800"
11-Sep-20,270.06,271.39,262.64,266.61,264.53,"18,913,900"
10-Sep-20,275.51,279.16,267.03,268.09,266,"24,814,700"
9-Sep-20,275.77,278.48,271.35,273.72,271.59,"22,918,800"
8-Sep-20,271.28,279.3,269.42,271.16,269.05,"24,864,000"
4-Sep-20,287.25,289,271.14,282.73,280.53,"30,333,700"
3-Sep-20,295.99,297.6,283.63,291.12,288.85,"32,294,100"
2-Sep-20,298.88,303.6,293.05,302.5,300.14,"24,341,400"
1-Sep-20,294.71,301.49,292.71,295.44,293.14,"17,295,900"
31-Aug-20,293.95,296.88,291.55,293.2,290.92,"17,345,100"
28-Aug-20,295,297.23,290.98,293.66,291.37,"17,157,400"
27-Aug-20,300.16,301.23,292.02,293.22,290.94,"30,301,300"
26-Aug-20,284,304.67,284,303.91,301.54,"69,015,200"
25-Aug-20,272.41,283.09,270.26,280.82,278.63,"42,127,200"
24-Aug-20,271.07,277.25,268.77,271.39,269.28,"23,685,600"
21-Aug-20,268.69,270.49,266.42,267.01,264.93,"15,538,600"
20-Aug-20,261.5,269.63,261.46,269.01,266.92,"20,299,700"
19-Aug-20,261.39,267.91,261.35,262.59,260.55,"23,291,500"
18-Aug-20,260.95,265.15,259.26,262.34,260.3,"18,690,400"
17-Aug-20,262.5,264.1,259.4,261.16,259.13,"13,351,100"
14-Aug-20,262.31,262.65,258.68,261.24,259.21,"14,792,700"
13-Aug-20,261.55,265.16,259.57,261.3,259.27,"17,374,000"
12-Aug-20,258.97,263.9,258.11,259.89,257.87,"21,415,700"
11-Aug-20,260.19,265.92,255.13,256.13,254.14,"28,238,300"
10-Aug-20,268.04,273.86,259.69,263,260.95,"30,248,800"
7-Aug-20,264.08,278.89,263.43,268.44,266.35,"72,766,400"
6-Aug-20,249.04,266.6,248.67,265.28,263.21,"45,241,600"
5-Aug-20,250.19,252.27,247.77,249.12,247.18,"13,050,100"
4-Aug-20,251.56,252.8,247.43,249.83,247.88,"17,183,500"
3-Aug-20,252.65,255.4,250.33,251.96,250,"23,124,900"
31-Jul-20,255.82,255.85,249,253.67,251.69,"53,005,100"
30-Jul-20,230.22,234.89,229,234.5,232.67,"20,615,300"
29-Jul-20,231.14,233.7,230.31,233.29,231.47,"13,588,300"
28-Jul-20,234.63,234.96,229.83,230.12,228.33,"14,170,100"
27-Jul-20,231.46,234.95,230.83,233.5,231.68,"13,163,100"
24-Jul-20,230.19,233.49,226.9,230.71,228.91,"18,325,800"
23-Jul-20,239.63,242.42,231.75,232.6,230.79,"21,771,800"
22-Jul-20,240.26,241.9,238.12,239.87,238,"15,427,900"
21-Jul-20,246.22,246.91,240.08,241.75,239.87,"19,364,200"
20-Jul-20,240.06,246.05,235.64,245.42,243.51,"20,872,200"
17-Jul-20,241,244.16,237.86,242.03,240.15,"18,152,400"
16-Jul-20,238,241.76,236.33,240.93,239.05,"18,880,700"
15-Jul-20,241.55,244.82,238.05,240.28,238.41,"19,133,600"
14-Jul-20,236.76,240.33,232.03,239.73,237.86,"23,378,100"
13-Jul-20,247.01,250.15,238.42,239,237.14,"24,674,900"
10-Jul-20,243.69,245.49,239.32,245.07,243.16,"22,982,700"
9-Jul-20,245,246.53,239.24,244.5,242.6,"22,174,900"
8-Jul-20,238.11,246.99,236.59,243.58,241.68,"29,791,300"
7-Jul-20,239.41,247.65,238.82,240.86,238.98,"27,887,800"
6-Jul-20,233.76,240.4,232.27,240.28,238.41,"26,206,200"
2-Jul-20,239,240,232.61,233.42,231.6,"30,633,600"
1-Jul-20,228.5,239,227.56,237.55,235.7,"43,399,700"
30-Jun-20,220.59,227.5,218.47,227.07,225.3,"33,927,100"
29-Jun-20,209.75,220.75,207.11,220.64,218.92,"58,514,300"
26-Jun-20,232.64,233.09,215.4,216.08,214.4,"76,343,900"
25-Jun-20,234.62,237.3,232.74,235.68,233.84,"18,704,300"
24-Jun-20,241.2,243.22,232.68,234.02,232.2,"20,834,900"
23-Jun-20,241.28,245.19,239.86,242.24,240.35,"24,017,900"
22-Jun-20,238.56,240.7,236.91,239.22,237.36,"18,917,800"
19-Jun-20,237.79,240.83,235.55,238.79,236.93,"30,081,300"
18-Jun-20,234.99,236.14,232.15,235.94,234.1,"15,782,500"
17-Jun-20,235,237.59,231.73,235.53,233.7,"19,578,100"
16-Jun-20,237.14,238.46,233,235.65,233.82,"15,236,700"
15-Jun-20,225.09,233.77,224.8,232.5,230.69,"15,340,300"
12-Jun-20,229.9,231.66,224.5,228.58,226.8,"22,091,400"
11-Jun-20,229.94,232.89,223.55,224.43,222.68,"26,708,200"
10-Jun-20,240.96,241.21,235.28,236.73,234.89,"20,720,700"
9-Jun-20,231.52,239.77,230.41,238.67,236.81,"27,462,900"
8-Jun-20,229.03,231.55,227.41,231.4,229.6,"15,466,500"
5-Jun-20,226.71,231.35,225.31,230.77,228.97,"16,750,400"
4-Jun-20,229.56,231.63,224.61,226.29,224.53,"17,041,500"
3-Jun-20,232.11,232.65,228.53,230.16,228.37,"15,380,300"
2-Jun-20,230.94,233,226.56,232.72,230.91,"20,919,000"
1-Jun-20,224.59,232.44,223.5,231.91,230.1,"18,223,800"
29-May-20,225.2,227.49,222.88,225.09,223.34,"23,241,500"
28-May-20,224.3,231.63,224,225.46,223.7,"29,377,200"
27-May-20,229.07,230.56,221.13,229.14,227.36,"34,697,600"
26-May-20,239.77,240.9,231.67,232.2,230.39,"33,178,300"
22-May-20,231.51,235.99,228.74,234.91,233.08,"33,925,600"
21-May-20,234.72,237.2,231.2,231.39,229.59,"47,782,600"
20-May-20,223.5,231.34,223.19,229.97,228.18,"50,162,900"
19-May-20,213.27,220.49,212.83,216.88,215.19,"31,843,200"
18-May-20,212.15,214.64,210.94,213.19,211.53,"20,151,900"
15-May-20,205.27,211.34,204.12,210.88,209.24,"19,383,200"
14-May-20,202.56,206.93,200.69,206.81,205.2,"17,178,900"
13-May-20,209.43,210.78,202.11,205.1,203.5,"20,684,600"
12-May-20,213.29,215.28,210,210.1,208.46,"14,704,600"
11-May-20,210.89,215,210.37,213.18,211.52,"12,911,900"
8-May-20,212.24,213.21,210.85,212.35,210.7,"12,506,000"
7-May-20,211.16,211.6,209.04,211.26,209.62,"15,152,000"
6-May-20,208.12,211.6,206.66,208.47,206.85,"21,857,000"
5-May-20,207.02,210.38,206.5,207.07,205.46,"21,071,200"
4-May-20,200.2,205.91,198.76,205.26,203.66,"19,250,700"
1-May-20,201.6,207.28,199.05,202.27,200.7,"30,415,600"
30-Apr-20,206.92,209.69,201.57,204.71,203.12,"46,230,100"
29-Apr-20,190.93,196.91,190,194.19,192.68,"45,954,500"
28-Apr-20,188.66,189.2,182.56,182.91,181.49,"21,731,000"
27-Apr-20,192.66,193.75,187.41,187.5,186.04,"29,197,800"
24-Apr-20,183.23,190.41,180.83,190.07,188.59,"28,792,000"
23-Apr-20,184.08,187.05,183.15,185.13,183.69,"21,426,600"
22-Apr-20,178.45,184.78,178.14,182.28,180.86,"33,242,000"
21-Apr-20,175.25,175.38,168.34,170.8,169.47,"24,850,500"
20-Apr-20,177.41,180.5,176.77,178.24,176.85,"16,110,700"
17-Apr-20,179.2,180.28,176.66,179.24,177.84,"20,974,800"
16-Apr-20,177.95,178.05,172.51,176.25,174.88,"23,593,200"
15-Apr-20,175.19,178.19,172.82,176.97,175.59,"17,423,000"
14-Apr-20,178.98,181.23,176.62,178.17,176.78,"21,011,800"
13-Apr-20,173.67,175,169.45,174.79,173.43,"19,355,400"
9-Apr-20,175.9,177.08,171.57,175.19,173.83,"23,534,300"
8-Apr-20,171.25,175,167.74,174.28,172.92,"21,664,200"
7-Apr-20,171.79,173.39,166.01,168.83,167.52,"31,411,900"
6-Apr-20,160.15,166.2,158.51,165.55,164.26,"28,453,600"
3-Apr-20,157.15,157.91,150.83,154.18,152.98,"25,983,300"
2-Apr-20,159.1,161.35,155.92,158.19,156.96,"20,886,300"
1-Apr-20,161.62,164.15,158.04,159.6,158.36,"19,507,600"
31-Mar-20,165.48,170.93,164.2,166.8,165.5,"23,676,300"
30-Mar-20,159.18,166.75,158.06,165.95,164.66,"22,515,200"
27-Mar-20,158.2,160.09,154.75,156.79,155.57,"24,879,900"
26-Mar-20,158.25,164,157.02,163.34,162.07,"26,556,800"
25-Mar-20,158.92,162.99,153.06,156.21,154.99,"35,184,300"
24-Mar-20,155.21,161.31,152.57,160.98,159.73,"30,440,400"
23-Mar-20,149.66,152.31,142.25,148.1,146.95,"29,830,800"
20-Mar-20,156.02,159.27,148,149.73,148.56,"32,568,400"
19-Mar-20,146.62,159.93,144.8,153.13,151.94,"39,862,300"
18-Mar-20,139.75,148.18,137.1,146.96,145.82,"37,553,100"
17-Mar-20,150.74,153.94,140,149.42,148.26,"34,255,600"
16-Mar-20,152.32,159.13,143.1,146.01,144.87,"39,120,400"
13-Mar-20,163.53,170.79,157.6,170.28,168.95,"35,028,600"
12-Mar-20,159.54,166.6,154.34,154.47,153.27,"43,266,300"
11-Mar-20,174.01,175.88,167.66,170.24,168.91,"20,373,900"
10-Mar-20,174.67,178.29,169.5,178.19,176.8,"24,517,800"
9-Mar-20,169.6,175,165.19,169.5,168.18,"29,949,000"
6-Mar-20,178.33,183.78,176.26,181.09,179.68,"24,559,600"
5-Mar-20,186.78,188.99,183.89,185.17,183.73,"19,333,400"
4-Mar-20,189.17,191.83,186.39,191.76,190.27,"23,062,500"
3-Mar-20,196.22,197.24,183.97,185.89,184.44,"27,984,100"
2-Mar-20,194.03,196.57,188.85,196.44,194.91,"24,949,000"
28-Feb-20,182.7,192.74,181.82,192.47,190.97,"32,568,900"
27-Feb-20,191.82,195.88,189.5,189.75,188.27,"21,682,600"
26-Feb-20,197.19,201.21,195.49,197.2,195.66,"16,524,500"
25-Feb-20,202.25,203.5,195.95,196.77,195.24,"21,433,500"
24-Feb-20,201.8,203.65,198.17,200.72,199.16,"23,080,100"
21-Feb-20,213.48,214.24,208.83,210.18,208.54,"14,092,300"
20-Feb-20,216.52,218.77,212.95,214.58,212.91,"13,109,200"
19-Feb-20,217.99,218.32,216.11,217.49,215.8,"12,135,100"
18-Feb-20,213.55,217.98,213.4,217.8,216.1,"15,609,200"
14-Feb-20,214,214.93,212.65,214.18,212.51,"10,741,700"
13-Feb-20,209.52,214.33,209.18,213.14,211.48,"15,396,600"
12-Feb-20,207.85,211.22,207.4,210.76,209.12,"13,813,700"
11-Feb-20,210.19,210.86,206.51,207.19,205.58,"25,030,800"
10-Feb-20,211.52,213.8,210.66,213.06,211.4,"11,856,400"
7-Feb-20,210.3,212.82,209.93,212.33,210.68,"12,242,500"
6-Feb-20,210.47,211.19,209.34,210.85,209.21,"10,567,500"
5-Feb-20,212.51,212.73,208.71,210.11,208.47,"12,538,200"
4-Feb-20,206.62,210.6,205.2,209.83,208.2,"19,628,900"
3-Feb-20,203.44,205.14,202.5,204.19,202.6,"15,495,600"
31-Jan-20,208.43,208.69,201.06,201.91,200.34,"31,359,900"
30-Jan-20,206.53,211.43,204.75,209.53,207.9,"48,775,500"
29-Jan-20,221.44,224.2,218.45,223.23,221.49,"33,181,300"
28-Jan-20,216.14,218.74,213.52,217.79,216.09,"13,413,800"
27-Jan-20,213.1,216.06,212.5,214.87,213.2,"13,810,700"
24-Jan-20,220.8,221.78,216.11,217.94,216.24,"11,905,800"
23-Jan-20,220.75,221.49,219.27,219.76,218.05,"11,195,000"
22-Jan-20,222.31,222.75,221.28,221.32,219.6,"12,212,800"
21-Jan-20,222.16,222.37,219.12,221.44,219.72,"14,275,800"
17-Jan-20,222.03,222.29,220.53,222.14,220.41,"15,905,900"
