Date,Open,High,Low,Close,Adj Close,Volume
23-Apr-24,165.35,167.05,164.92,166.9,165.39,"49,537,800"
22-Apr-24,165.52,167.26,164.77,165.84,164.34,"48,116,400"
19-Apr-24,166.21,166.4,164.08,165,163.51,"68,149,400"
18-Apr-24,168.03,168.64,166.55,167.04,165.53,"43,122,900"
17-Apr-24,169.61,170.65,168.0,168,166.48,"50,901,200"
16-Apr-24,171.75,173.76,168.27,169.38,167.85,"73,711,200"
15-Apr-24,175.36,176.63,172.5,172.69,171.13,"73,531,800"
12-Apr-24,174.26,178.36,174.21,176.55,174.96,"101,670,900"
11-Apr-24,168.34,175.46,168.16,175.04,173.46,"91,070,300"
10-Apr-24,168.8,169.09,167.11,167.78,166.27,"49,709,300"
9-Apr-24,168.7,170.08,168.35,169.67,168.14,"42,373,800"
8-Apr-24,169.03,169.2,168.24,168.45,166.93,"37,425,500"
5-Apr-24,169.59,170.39,168.95,169.58,168.05,"42,104,800"
4-Apr-24,170.29,171.92,168.82,168.82,167.3,"53,704,400"
3-Apr-24,168.79,170.68,168.58,169.65,168.12,"47,691,700"
2-Apr-24,169.08,169.34,168.23,168.84,167.32,"49,329,500"
1-Apr-24,171.19,171.25,169.48,170.03,168.5,"46,240,500"
28-Mar-24,171.75,172.23,170.51,171.48,169.93,"65,672,700"
27-Mar-24,170.41,173.6,170.11,173.31,171.75,"60,273,300"
26-Mar-24,170,171.42,169.58,169.71,168.18,"57,388,400"
25-Mar-24,170.57,171.94,169.45,170.85,169.31,"54,288,300"
22-Mar-24,171.76,173.05,170.06,172.28,170.73,"71,160,100"
21-Mar-24,177.05,177.49,170.84,171.37,169.82,"106,181,300"
20-Mar-24,175.72,178.67,175.09,178.67,177.06,"53,423,100"
19-Mar-24,174.34,176.61,173.03,176.08,174.49,"55,215,200"
18-Mar-24,175.57,177.71,173.52,173.72,172.15,"75,604,200"
15-Mar-24,171.17,172.62,170.29,172.62,171.06,"121,752,700"
14-Mar-24,172.91,174.31,172.05,173,171.44,"72,913,500"
13-Mar-24,172.77,173.19,170.76,171.13,169.59,"52,488,700"
12-Mar-24,173.15,174.03,171.01,173.23,171.67,"59,825,400"
11-Mar-24,172.94,174.38,172.05,172.75,171.19,"60,139,500"
8-Mar-24,169,173.7,168.94,170.73,169.19,"76,267,000"
7-Mar-24,169.15,170.73,168.49,169,167.48,"71,765,100"
6-Mar-24,171.06,171.24,168.68,169.12,167.59,"68,587,700"
5-Mar-24,170.76,172.04,169.62,170.12,168.59,"95,132,400"
4-Mar-24,176.15,176.9,173.79,175.1,173.52,"81,510,100"
1-Mar-24,179.55,180.53,177.38,179.66,178.04,"73,563,100"
29-Feb-24,181.27,182.57,179.53,180.75,179.12,"136,682,600"
28-Feb-24,182.51,183.12,180.13,181.42,179.78,"48,953,900"
27-Feb-24,181.1,183.92,179.56,182.63,180.98,"54,318,900"
26-Feb-24,182.24,182.76,180.65,181.16,179.53,"40,867,400"
23-Feb-24,185.01,185.04,182.23,182.52,180.87,"45,119,700"
22-Feb-24,183.48,184.96,182.46,184.37,182.71,"52,292,200"
21-Feb-24,181.94,182.89,180.66,182.32,180.68,"41,371,400"
20-Feb-24,181.79,182.43,180.0,181.56,179.92,"53,665,600"
16-Feb-24,183.42,184.85,181.67,182.31,180.67,"49,752,500"
15-Feb-24,183.55,184.49,181.35,183.86,182.2,"65,434,500"
14-Feb-24,185.32,185.53,182.44,184.15,182.49,"54,630,500"
13-Feb-24,185.77,186.21,183.51,185.04,183.37,"56,529,500"
12-Feb-24,188.42,188.67,186.79,187.15,185.46,"41,781,900"
9-Feb-24,188.65,189.99,188.0,188.85,187.15,"45,155,200"
8-Feb-24,189.39,189.54,187.35,188.32,186.38,"40,962,000"
7-Feb-24,190.64,191.05,188.61,189.41,187.46,"53,439,000"
6-Feb-24,186.86,189.31,186.77,189.3,187.35,"43,490,800"
5-Feb-24,188.15,189.25,185.84,187.68,185.75,"69,668,800"
2-Feb-24,179.86,187.33,179.25,185.85,183.94,"102,551,700"
1-Feb-24,183.99,186.95,183.82,186.86,184.94,"64,885,400"
31-Jan-24,187.04,187.1,184.35,184.4,182.5,"55,467,800"
30-Jan-24,190.94,191.8,187.47,188.04,186.11,"55,859,400"
29-Jan-24,192.01,192.2,189.58,191.73,189.76,"47,145,600"
26-Jan-24,194.27,194.76,191.94,192.42,190.44,"44,594,000"
25-Jan-24,195.22,196.27,193.11,194.17,192.17,"54,822,100"
24-Jan-24,195.42,196.38,194.34,194.5,192.5,"53,631,300"
23-Jan-24,195.02,195.75,193.83,195.18,193.17,"42,355,600"
22-Jan-24,192.3,195.33,192.26,193.89,191.9,"60,133,900"
19-Jan-24,189.33,191.95,188.82,191.56,189.59,"68,903,000"
18-Jan-24,186.09,189.14,185.83,188.63,186.69,"78,005,800"
17-Jan-24,181.27,182.93,180.3,182.68,180.8,"47,317,400"
16-Jan-24,182.16,184.26,180.93,183.63,181.74,"65,603,000"
12-Jan-24,186.06,186.74,185.19,185.92,184.01,"40,477,800"
11-Jan-24,186.54,187.05,183.62,185.59,183.68,"49,128,400"
10-Jan-24,184.35,186.4,183.92,186.19,184.28,"46,792,900"
9-Jan-24,183.92,185.15,182.73,185.14,183.24,"42,841,800"
8-Jan-24,182.09,185.6,181.5,185.56,183.65,"59,144,500"
5-Jan-24,181.99,182.76,180.17,181.18,179.32,"62,379,700"
4-Jan-24,182.15,183.09,180.88,181.91,180.04,"71,983,600"
3-Jan-24,184.22,185.88,183.43,184.25,182.36,"58,414,500"
2-Jan-24,187.15,188.44,183.89,185.64,183.73,"82,488,700"
29-Dec-23,193.9,194.4,191.73,192.53,190.55,"42,672,100"
28-Dec-23,194.14,194.66,193.17,193.58,191.59,"34,049,900"
27-Dec-23,192.49,193.5,191.09,193.15,191.16,"48,087,700"
26-Dec-23,193.61,193.89,192.83,193.05,191.07,"28,919,300"
22-Dec-23,195.18,195.41,192.97,193.6,191.61,"37,149,600"
21-Dec-23,196.1,197.08,193.5,194.68,192.68,"46,482,500"
20-Dec-23,196.9,197.68,194.83,194.83,192.83,"52,242,800"
19-Dec-23,196.16,196.95,195.89,196.94,194.92,"40,714,100"
18-Dec-23,196.09,196.63,194.39,195.89,193.88,"55,751,900"
15-Dec-23,197.53,198.4,197.0,197.57,195.54,"128,538,400"
14-Dec-23,198.02,199.62,196.16,198.11,196.07,"66,831,600"
13-Dec-23,195.09,198.0,194.85,197.96,195.92,"70,404,200"
12-Dec-23,193.08,194.72,191.72,194.71,192.71,"52,696,900"
11-Dec-23,193.11,193.49,191.42,193.18,191.19,"60,943,700"
8-Dec-23,194.2,195.99,193.67,195.71,193.7,"53,406,400"
7-Dec-23,193.63,195.0,193.59,194.27,192.27,"47,477,700"
6-Dec-23,194.45,194.76,192.11,192.32,190.34,"41,089,700"
5-Dec-23,190.21,194.4,190.18,193.42,191.43,"66,628,400"
4-Dec-23,189.98,190.05,187.45,189.43,187.48,"43,389,500"
1-Dec-23,190.33,191.56,189.23,191.24,189.27,"45,704,800"
30-Nov-23,189.84,190.32,188.19,189.95,188,"48,794,400"
29-Nov-23,190.9,192.09,188.97,189.37,187.42,"43,014,200"
28-Nov-23,189.78,191.08,189.4,190.4,188.44,"38,415,400"
27-Nov-23,189.92,190.67,188.9,189.79,187.84,"40,552,600"
24-Nov-23,190.87,190.9,189.25,189.97,188.02,"24,048,300"
22-Nov-23,191.49,192.93,190.83,191.31,189.34,"39,617,700"
21-Nov-23,191.41,191.52,189.74,190.64,188.68,"38,134,500"
20-Nov-23,189.89,191.91,189.88,191.45,189.48,"46,505,100"
17-Nov-23,190.25,190.38,188.57,189.69,187.74,"50,922,700"
16-Nov-23,189.57,190.96,188.65,189.71,187.76,"54,412,900"
15-Nov-23,187.85,189.5,187.78,188.01,186.08,"53,790,500"
14-Nov-23,187.7,188.11,186.3,187.44,185.51,"60,108,400"
13-Nov-23,185.82,186.03,184.21,184.8,182.9,"43,627,500"
10-Nov-23,183.97,186.57,183.53,186.4,184.48,"66,133,400"
9-Nov-23,182.96,184.12,181.81,182.41,180.3,"53,763,500"
8-Nov-23,182.35,183.45,181.59,182.89,180.77,"49,340,300"
7-Nov-23,179.18,182.44,178.97,181.82,179.71,"70,530,000"
6-Nov-23,176.38,179.43,176.21,179.23,177.15,"63,841,300"
3-Nov-23,174.24,176.82,173.35,176.65,174.6,"79,829,200"
2-Nov-23,175.52,177.78,175.46,177.57,175.51,"77,334,800"
1-Nov-23,171,174.23,170.12,173.97,171.95,"56,934,900"
31-Oct-23,169.35,170.9,167.9,170.77,168.79,"44,846,000"
30-Oct-23,169.02,171.17,168.87,170.29,168.32,"51,131,000"
27-Oct-23,166.91,168.96,166.83,168.22,166.27,"58,499,100"
26-Oct-23,170.37,171.38,165.67,166.89,164.96,"70,625,300"
25-Oct-23,171.88,173.06,170.65,171.1,169.12,"57,157,000"
24-Oct-23,173.05,173.67,171.45,173.44,171.43,"43,816,600"
